name,singer,singer_id,duration,link
Ona Poove Omal Poove,K J Yesudas,/artist/k-j-yesudas,04:44,https://gaana.com//song/onappove
Arayilotta Munduduthu,K J Yesudas,/artist/k-j-yesudas,03:16,https://gaana.com//song/arayilotta-munduduthu
Kanninte Karpooram (K.J.Yesudas),K J Yesudas,/artist/k-j-yesudas,04:00,https://gaana.com//song/kanninte-karpooram-kjyesudas-3
Kaattile Paazhmulam,K J Yesudas,/artist/k-j-yesudas,05:09,https://gaana.com//song/kattile-pazhamulam-part-1
Thane Thirinjum (Repeat),S. Janaki,/artist/s-janaki,03:24,https://gaana.com//song/thane-thirinjum-revival
Pulayanar Maniyamma - K.J. Yesudas,K J Yesudas,/artist/k-j-yesudas,03:03,https://gaana.com//song/pulayanar-maniyamma-7
Manathe Kayalil,K. P. Brahmanandan,/artist/k-p-brahmanandan-1,03:28,https://gaana.com//song/manathe-kayalil
Kiliye Kiliye,S. Janaki,/artist/s-janaki,05:03,https://gaana.com//song/kiliye-kiliye-4
Chuvanna Pattum,P. Susheela,/artist/p-suseela-2,06:14,https://gaana.com//song/chuvanna-pattum
Guruvayoorappande,Ambili,/artist/ambili,03:15,https://gaana.com//song/guruvayoorappande
Poomaanam Poothulanje,K J Yesudas,/artist/k-j-yesudas,04:57,https://gaana.com//song/poomanam
Thanal Virikkan Kudanivarthum,S. Janaki,/artist/s-janaki,04:27,https://gaana.com//song/thanal-virikkan
Kalyana Pattum Chutti,K J Yesudas,/artist/k-j-yesudas,04:43,https://gaana.com//song/kalyana-pattum-chutti
Paalaruvi,S. Janaki,/artist/s-janaki,04:33,https://gaana.com//song/paalaruvi
Pottikkaranju Kondomane,K J Yesudas,/artist/k-j-yesudas,03:13,https://gaana.com//song/pottikaranju
Nanam Nin Kannil,Vani Jairam|P. Jayachandran,/artist/vani-jayaram|/artist/p-jayachandran-1,04:18,https://gaana.com//song/nanam-ninkannil
Nisheedhini Nisheedhini,S. Janaki,/artist/s-janaki,03:26,https://gaana.com//song/nisheedhini-1
Thamara Kumbilallo,S. Janaki,/artist/s-janaki,03:25,https://gaana.com//song/thamara-kumbilallo
Vaalkkanezhuthi,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,03:13,https://gaana.com//song/vaalkkannezhuthi
Ezhu Sundara Rathrikal,P. Susheela,/artist/p-suseela-2,03:35,https://gaana.com//song/ezhu-sundara-rathrikal-2
Madhuchandrikayude - Penninte Manasil,P. Jayachandran,/artist/p-jayachandran-1,03:38,https://gaana.com//song/madhuchandrikayude
Raajeevam Vidarum Nin Mizhikal,K J Yesudas,/artist/k-j-yesudas,04:45,https://gaana.com//song/raajeevam-vidarum-1
Kalyana Prayathil,P. Susheela,/artist/p-suseela-2,04:01,https://gaana.com//song/kalyana-prayathil
Swapnalekhe Ninte,P. Jayachandran|P. Madhuri,/artist/p-jayachandran-1|/artist/p-madhuri-1,03:34,https://gaana.com//song/swapna-lekhe
Anupame Azhake,K J Yesudas,/artist/k-j-yesudas,04:27,https://gaana.com//song/anupame-azhake-5
Thirupalkadalil,K J Yesudas,/artist/k-j-yesudas,04:47,https://gaana.com//song/thirupalkadalil
Pallavi Padi,K J Yesudas|P. Madhuri,/artist/k-j-yesudas|/artist/p-madhuri-1,03:06,https://gaana.com//song/pallavi-padi
