name,singer,singer_id,duration,link
Yellaadaru Hogu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:15,https://gaana.com//song/yellaadaru-hogu
Ye Hudugi Ye Hudugi,Gurukiran|S. Janaki,/artist/gurukiran|/artist/s-janaki,04:41,https://gaana.com//song/ye-hudugi-ye-hudugi-1
Preethine Aa Dyavaru Thanda,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,04:24,https://gaana.com//song/preethine-aa-dyavaru-thanda
Aygiri Nandhini Nanditha,Ghanatasala,/artist/ghanatasala,03:29,https://gaana.com//song/aygiri-nandhini-nanditha-1
Sri Gananatha,M. Balamuralikrishna|Group,/artist/m-balamuralikrishna-1|/artist/group,01:58,https://gaana.com//song/sri-gananatha-4
Saagali Guri Serali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:37,https://gaana.com//song/saagali-guri-serali-3
Ee Chandada Maneyalli,P. Susheela,/artist/p-suseela-2,03:31,https://gaana.com//song/ee-chandada-maneyalli
Mahamayee Sri Chamundeswari,P Leela,/artist/p-leela,03:14,https://gaana.com//song/mahamayee-sri-chamundeswari
Kariyauvana Gudithava,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,02:54,https://gaana.com//song/kariyauvana-gudithava
Rambha Beda Jamba,Rajesh|Sadhu Kokila|Doddanna|Sujatha Dutt|Mangala,/artist/rajesh|/artist/sadhu-kokila|/artist/doddanna|/artist/sujatha-dutt|/artist/mangala,03:27,https://gaana.com//song/rambha-beda-jamba
Mysooru Dasara,P.B. Sreenivas,/artist/pb-sreenivas,04:31,https://gaana.com//song/mysooru-dasara
Ore Notada,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,04:29,https://gaana.com//song/ore-notada
Kannu Reppe,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:26,https://gaana.com//song/kannu-reppe-1
Raajara Mahalinali,T.M. Soundararajan,/artist/tm-soundararajan,03:03,https://gaana.com//song/raajara-mahalinali
Muthu Malegagi Oothu,Vani Jairam,/artist/vani-jayaram,03:42,https://gaana.com//song/muthu-malegagi-hottu
Kaamana Billina Mele,S. P. Balasubrahmanyam|Mangala,/artist/s-p-balasubrahamanyam|/artist/mangala,05:01,https://gaana.com//song/kaamana-billina-mele
Hennu Andare Heegirabeku,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:52,https://gaana.com//song/hennu-andare-heegirabeku
Music Bit - Guru Sishyaru,K V  Mahadevan,/artist/k-v-mahadevan-3,04:39,https://gaana.com//song/music-bit-3
Goodinali Ondubanadi,R. Paanigraahi,/artist/r-paanigraahi,04:03,https://gaana.com//song/goodinali-ondubanadi-1
Ee Roopave,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:25,https://gaana.com//song/ee-roopave
Indu Ninna,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:11,https://gaana.com//song/indu-ninna
Endu Kaanada Belaka Kande,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:32,https://gaana.com//song/endu-kaanada-belaka-kande-4
Anuraagave Hoovaagide,S. P. Balasubrahmanyam|K. S. Chithra,/artist/s-p-balasubrahamanyam|/artist/chitra,04:47,https://gaana.com//song/anuraagave-hoovaagide
Olavemba Ondu,K J Yesudas|Vani Jairam,/artist/k-j-yesudas|/artist/vani-jayaram,04:45,https://gaana.com//song/olavemba-ondu-hoodotadalli-4
Naliyutha Baa,Mohan|Vani Jairam,/artist/mohan|/artist/vani-jayaram,04:25,https://gaana.com//song/naliyutha-baa
Kannilla Kiviyilla,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:39,https://gaana.com//song/kannilla-kiviyilla
Mandi Pete Maava,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:09,https://gaana.com//song/mandi-pete-maava
Kanninda Karede,S. Janaki,/artist/s-janaki,03:13,https://gaana.com//song/kanninda-karede
Namma Thayi Bharathi,P.B. Sreenivas,/artist/pb-sreenivas,05:44,https://gaana.com//song/namma-thayi-bharathi-2
Geluve Geluve,Raghavendra Rajkumar|Chorus,/artist/raghavendra-rajkumar|/artist/chorus,05:09,https://gaana.com//song/geluve-geluve
Kinnara Lokada,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:35,https://gaana.com//song/kinnara-lokada-1
Hogu Ennalu Nee Yaaru,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:58,https://gaana.com//song/hogu-ennalu-nee-yaaru
Sri Krishna,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,04:13,https://gaana.com//song/sri-krishna-20
Kannadathi Thaaye Baa,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,03:44,https://gaana.com//song/kannadathi-thaaye-baa
Hookaranjiya,S. P. Balasubrahmanyam|B.R.Chaya,/artist/s-p-balasubrahamanyam|/artist/brchaya,04:49,https://gaana.com//song/hookaranjiya
Ye Gangu Ee Baiku,Hamsalekha Orchestra,/artist/hamsalekha-orchestra,04:52,https://gaana.com//song/ye-gangu-ee-baiku
Naa Nee Nee Naadavu,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:42,https://gaana.com//song/naa-nee-nee-naadavu
Karpooradha Bombe,P. Susheela,/artist/p-suseela-2,03:26,https://gaana.com//song/karpooradha-bombe-1
Irabeku Irabeku Ariyada Kandana,R.N. Sudarshan,/artist/rn-sudarshan,03:35,https://gaana.com//song/irabeku-irabeku-ariyada-kandana
Mangalada Ee Sudina,S. Janaki,/artist/s-janaki,03:15,https://gaana.com//song/mangalada-ee-sudina
Nee Yaaro Yeno Sakha,S. Janaki,/artist/s-janaki,03:27,https://gaana.com//song/nee-yaaro-yeno-sakha
Vishwanathanu,Dr. Rajkumar,/artist/dr-rajkumar-1,04:19,https://gaana.com//song/vishwanathanu-1
Nyaya Vidhenaa,Ghanatasala,/artist/ghanatasala,03:22,https://gaana.com//song/nyaya-vidhenaa
Indina Hindu Deshada,P.B. Sreenivas,/artist/pb-sreenivas,03:29,https://gaana.com//song/indina-hindu-deshada
Yellarana Kayo Dyavre,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:41,https://gaana.com//song/yellarana-kayo-dyavre
Baaramma Illi Baaramma,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:29,https://gaana.com//song/baaramma-illi-baaramma
Thillana,P Leela,/artist/p-leela,04:30,https://gaana.com//song/thillana-269
Aha Mogavu Entha Cheluvu,P.B. Sreenivas,/artist/pb-sreenivas,03:33,https://gaana.com//song/aha-mogavu-entha-cheluvu-1
Biligiree Rangayya,P. Susheela,/artist/p-suseela-2,03:35,https://gaana.com//song/biligiree-rangayya
Baa Thaaye Bharathiye,P.B. Sreenivas,/artist/pb-sreenivas,03:13,https://gaana.com//song/baa-thaaye-bharathiye
Hagalu Irulu,P.B. Sreenivas,/artist/pb-sreenivas,01:28,https://gaana.com//song/hagalu-irulu
Nee Mudida Malliga,P. Susheela|P.B. Sreenivas,/artist/p-suseela-2|/artist/pb-sreenivas,03:49,https://gaana.com//song/nee-mudida-malliga
Angaile Aagasa Thoro,S. Janaki|Madhavapeddi Satyam,/artist/s-janaki|/artist/madhavapeddi-satyam,03:02,https://gaana.com//song/angaile-aagasa-thoro
Bhaaratha Bhooshira,S. Janaki,/artist/s-janaki,04:34,https://gaana.com//song/bhaaratha-bhushira-mandira-sundari
Iva Yaava Oorina Maava,P. Susheela,/artist/p-suseela-2,02:35,https://gaana.com//song/iva-yaava-oorinia-maava
Ninagagi Yella,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:41,https://gaana.com//song/ninagagi-yella
Premada Atake,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:24,https://gaana.com//song/premada-atake
Kande Naa Kande,P.B. Sreenivas,/artist/pb-sreenivas,03:33,https://gaana.com//song/kande-naa-kande-2
Bahu Janmada,S. Janaki|P. B. Sreenivas,/artist/s-janaki|/artist/p-b-sreenivas,03:06,https://gaana.com//song/bahu-janmada
Mareyada Harushada,P. Susheela,/artist/p-suseela-2,03:27,https://gaana.com//song/mareyada-harashada
Karunaalu Edeyoora,P.B. Sreenivas,/artist/pb-sreenivas,03:06,https://gaana.com//song/karunaalu-edeyoora-1
Yaarige Banthu,Ramesh,/artist/ramesh,03:15,https://gaana.com//song/yaarige-banthu
Keleno Hari,M. Balamuralikrishna,/artist/m-balamuralikrishna-1,06:03,https://gaana.com//song/keleno-hari-1
Dashakantanadu,Ghanatasala,/artist/ghanatasala,03:34,https://gaana.com//song/dashakantanadu-1
Rasika Rasika Balu Mellane,L.R. Eswari,/artist/lr-eswari-2,03:41,https://gaana.com//song/rasika-rasika-balu-mellane-1
Dingu Dongu Disco Dance,Rajesh|Mangala|Suma|Kusuma,/artist/rajesh|/artist/mangala|/artist/suma|/artist/kusuma,04:39,https://gaana.com//song/dingu-dongu-disco-dance
Singaara Sheela,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:08,https://gaana.com//song/singaara-sheela
Baredhe Neenu,S. Janaki,/artist/s-janaki,03:03,https://gaana.com//song/baredhe-neenu
Butti Thagonda,Balappa Hukkeri,/artist/balappa-hukkeri,03:13,https://gaana.com//song/butti-thagonda
Bilvaashtakam,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:00,https://gaana.com//song/bilvaashtakam
Kannadada Makkalella,G. K. Venkatesh,/artist/g-k-venkatesh-1,03:17,https://gaana.com//song/kannadada-makkalella-1
SHANKAR GURU - FILM STORY And DIALOGUE - PART - 3,Unknown,/artist/unknown,22:13,https://gaana.com//song/film-story-and-dialogue-part-3
Kamalada Hoovinda,P.B. Sreenivas,/artist/pb-sreenivas,03:42,https://gaana.com//song/kamalada-hoovinda
Jeevana Raga,S. Janaki|T. G. Lingappa,/artist/s-janaki|/artist/t-g-lingappa-1,03:19,https://gaana.com//song/jeevana-raga-duet
Dance Music - Bhaagyavantharu,Rajan Nagendra,/artist/rajan-nagendra-1,03:25,https://gaana.com//song/dance-music-80
Kannige Chenda,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:27,https://gaana.com//song/kannige-chenda
Jagadeeshanaaduva,P.B. Sreenivas,/artist/pb-sreenivas,03:32,https://gaana.com//song/jagadeeshanaaduva
Naavu Bandeva,Pithapuram Nageswara Rao,/artist/pithapuram-nageswara-rao,03:29,https://gaana.com//song/naavu-bandeva
Dhina Dhina,Chorus,/artist/chorus,03:03,https://gaana.com//song/dhina-dhina-3
Kadu Kudure,Shimoga Subbanna|Kalpana Shirur,/artist/shimoga-subbanna|/artist/kalpana-shirur,03:22,https://gaana.com//song/kadu-kudure-2
Hennugalendoo Abaleyaralla,S. Janaki|Vani Jairam,/artist/s-janaki|/artist/vani-jayaram,03:13,https://gaana.com//song/hennugalendoo-abale-yaralla
Ivalu Yaaru Balle Yenu,P.B. Sreenivas,/artist/pb-sreenivas,05:01,https://gaana.com//song/ivalu-yaaru-balle-yenu
Guttonda Heluve,P.B. Sreenivas,/artist/pb-sreenivas,03:19,https://gaana.com//song/guttonda-heluve
Bedaginarasi Baare,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,03:18,https://gaana.com//song/bedaginarasi-baare-1
Bande Barutaane Rama,S. Janaki,/artist/s-janaki,04:31,https://gaana.com//song/bande-barutaane-rama
Ramalakshmanaranu,Ghanatasala,/artist/ghanatasala,02:50,https://gaana.com//song/ramalakshmanaranu
Naane Veene Neene Thanthi,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:27,https://gaana.com//song/naane-veene-neene-thanthi
Ellelli Nodali,Dr. Rajkumar|S. Janaki,/artist/dr-rajkumar-1|/artist/s-janaki,04:31,https://gaana.com//song/ellelli-nodali-3
Nannalli Neenagi,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:23,https://gaana.com//song/nannalli-neenagi
Hakki Goodu Ondu,Ilaiyaraaja,/artist/iiaiyaraaja,04:27,https://gaana.com//song/hakki-goodu-ondu-1
Olavina Gelayane,S. Janaki,/artist/s-janaki,03:46,https://gaana.com//song/olavina-gelayane-3
Maatrudevobhava,Ramana|S. P. Sailaja|Chorus,/artist/ramana|/artist/s-p-sailaja-2|/artist/chorus,05:40,https://gaana.com//song/maatrudevobhava
Kanda Kanmaniye,L.R. Eswari,/artist/lr-eswari-2,03:00,https://gaana.com//song/kanda-kanmaniye
Hoovondu Beku Ballige,S. Janaki,/artist/s-janaki,04:22,https://gaana.com//song/hoovondu-beku-ballige-1
Srungaara Hennina,S. Janaki,/artist/s-janaki,02:57,https://gaana.com//song/srungaara-hennina
Naguva Nayana,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:01,https://gaana.com//song/naguva-nayana-7
Balukaado Bangaari,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:20,https://gaana.com//song/balukaado-bangaari
Collegina Kanne Chaalaakina,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,05:04,https://gaana.com//song/collegina-knne-chaalaakina
Ninna Kangala Jyothi Yaguve,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,03:31,https://gaana.com//song/ninna-kangala-jyothi-yaguve
Khana Peena,S. Janaki,/artist/s-janaki,03:25,https://gaana.com//song/khana-peena
Shankara Shashidara,S. Janaki,/artist/s-janaki,05:06,https://gaana.com//song/shankara-shashidara
Kanasellavu Nansayithu,Raj Kumar Bharathi|Rameshkrishna|Mano,/artist/raj-kumar-bharathi|/artist/rameshkrishna|/artist/mano,04:43,https://gaana.com//song/kanasellavu-nansayithu
Shanthiye Jeevana,B.S. Raja Iyengar,/artist/bs-raja-iyengar-61,03:16,https://gaana.com//song/shanthiye-jeevana
Naanindhu,Vani Jairam|S. P. Balasubrahmanyam,/artist/vani-jayaram|/artist/s-p-balasubrahamanyam,04:53,https://gaana.com//song/naanindu
Sangama Sangama,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:21,https://gaana.com//song/sangama-sangama-2
Olidiha Managalu,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:02,https://gaana.com//song/olidiha-managalu-3
Mahamayee Sri Chamundeswari,Sirkazhi Govindarajan|P Leela,/artist/sirkazhi-govindarajan|/artist/p-leela,03:18,https://gaana.com//song/mahamaaye-sree-chamundeswari
Kumkuma Subhava,P. Susheela,/artist/p-suseela-2,04:41,https://gaana.com//song/kumkuma-sobhava
Anuraagade Nee Paadaleke,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:02,https://gaana.com//song/anuraagade-nee-paadaleke
Kalyanadbuta Tirupatigirivasa,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:14,https://gaana.com//song/kalyana-buta-tirupatigirivasa
Mannisu Endodane,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,03:51,https://gaana.com//song/mannisu-endodane
Gangeya Kareyali,S. P. Balasubrahmanyam|Vani Jairam,/artist/s-p-balasubrahamanyam|/artist/vani-jayaram,04:35,https://gaana.com//song/gangeya-kareyali-6
Jhum Jaaliya,S. Janaki,/artist/s-janaki,03:09,https://gaana.com//song/jhum-jaaliya-1
Yelli Neeno Alli Naanu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,04:26,https://gaana.com//song/yelli-neeno-alli-naanu-1
Iralu Ellellu,S. Janaki,/artist/s-janaki,03:17,https://gaana.com//song/iralu-ellellu
O Geleya,L.R. Eswari,/artist/lr-eswari-2,03:19,https://gaana.com//song/o-geleya-4
Eedina Januma Dina,P.B. Sreenivas,/artist/pb-sreenivas,03:01,https://gaana.com//song/eedina-januma-dina
Jumma Jumma Jum,Manjula Gururaj,/artist/manjula-gururaj,04:25,https://gaana.com//song/jumma-jumma-jum
Thakka Dimi Thanna,Manjula Gururaj,/artist/manjula-gururaj,06:12,https://gaana.com//song/thakka-dimi-thanna
Bhale Magane,Dr Mrutyunjaya Swami|S. P. Sailaja,/artist/dr-mrutyunjaya-swami|/artist/s-p-sailaja-2,03:11,https://gaana.com//song/bhale-magane
Mookahakkiyu,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,06:15,https://gaana.com//song/mookahakkiyu-1
Annana Harake,P.B. Sreenivas,/artist/pb-sreenivas,03:22,https://gaana.com//song/annana-harake
Bettada Melondu,Indoo Vishwanath,/artist/indoo-vishwanath,03:23,https://gaana.com//song/bettada-melondu-2
Sharunu Virupaksha,S. Janaki,/artist/s-janaki,04:13,https://gaana.com//song/sharunu-virupaksha
Kallindha Hoovu,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:12,https://gaana.com//song/kallindha-hoovu
Daaha Daaha,K J Yesudas,/artist/k-j-yesudas,03:36,https://gaana.com//song/daaha-daaha
Hodeyuva Kai Ondu,P.B. Sreenivas,/artist/pb-sreenivas,03:12,https://gaana.com//song/hodeyuva-kai-ondu-1
Manasu Hela Bayaside,P. Susheela,/artist/p-suseela-2,05:09,https://gaana.com//song/manasu-hela-bayaside-1
Akka Ninna Pakka,Ramesh,/artist/ramesh,03:21,https://gaana.com//song/akka-ninna-pakka
Savi Nenapugalu Beku,Vani Jairam,/artist/vani-jayaram,03:27,https://gaana.com//song/savi-nenapugalu-beku
Kaanada Devaru (Female),S. Janaki|B.K. Sumitra,/artist/s-janaki|/artist/bk-sumitra-2,03:00,https://gaana.com//song/kaanadha-devaru
Naane Veene Neene Thanthi,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,03:27,https://gaana.com//song/naane-veene-neene-thanthi-1
Oh! Raathri Vele,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,06:14,https://gaana.com//song/oh-raathri-vele
Ivalu Yaaru Balle Yenu,P.B. Sreenivas,/artist/pb-sreenivas,05:01,https://gaana.com//song/ivalu-yaaru-balle-yenu-2
Bandide Hosavasanta Baalinal,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:13,https://gaana.com//song/bandide-hosavasanta-baalinal
Haadomme Haadabeku,S. P. Balasubrahmanyam|P.B. Sreenivas,/artist/s-p-balasubrahamanyam|/artist/pb-sreenivas,03:07,https://gaana.com//song/haadomme-haadabeku
Omkaara Panjara Shukhi ( Bit ),P.B. Sreenivas,/artist/pb-sreenivas,01:09,https://gaana.com//song/omkaara-panjara-shukhi-bit
Namo Namo Shaniraja,P.B. Sreenivas|C. S. Sarojini Devi,/artist/pb-sreenivas|/artist/c-s-sarojini-devi-1,03:07,https://gaana.com//song/namo-namo-shaniraja
Entha Sogasu,Dr. Rajkumar,/artist/dr-rajkumar-1,04:23,https://gaana.com//song/entha-sogasu-1
Nambide Ninna,Dr. Rajkumar|Pandit Bhimsen Joshi,/artist/dr-rajkumar-1|/artist/pandit-bhimsen-joshi-1,03:45,https://gaana.com//song/nambide-ninna-7
Thaarakka Bindige,Bellur Sisters,/artist/bellur-sisters,02:38,https://gaana.com//song/tharakka-bindige-1
Baare Baare,P.B. Sreenivas,/artist/pb-sreenivas,03:18,https://gaana.com//song/baare-baare-7
Naane Raja Neene Yuvaraja,S. P. Balasubrahmanyam|Manjula Gururaj,/artist/s-p-balasubrahamanyam|/artist/manjula-gururaj,04:33,https://gaana.com//song/naane-raja-neene-yuvaraja
Bedegina Bangari,Narasimha Naik,/artist/narasimha-naik,03:57,https://gaana.com//song/bedegina-bangari
Kanasido Nanasido,S. P. Balasubrahmanyam|P. Susheela,/artist/s-p-balasubrahamanyam|/artist/p-suseela-2,03:51,https://gaana.com//song/kanasido-nanasido-1
Nillu Nanna Jeevave,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:24,https://gaana.com//song/nillu-nanna-jeevave
Saagali Guri Serali,S. P. Balasubrahmanyam,/artist/s-p-balasubrahamanyam,03:37,https://gaana.com//song/saagali-guri-serali
Nanna Harana,Pandit Bhimsen Joshi,/artist/pandit-bhimsen-joshi-1,03:18,https://gaana.com//song/nanna-harana
Yovvana Bandaaga,Raj Sitaram|S. P. Balasubrahmanyam,/artist/raj-sitaraman|/artist/s-p-balasubrahamanyam,04:22,https://gaana.com//song/yovvana-bandaaga
Mannina Makkalu,S. P. Balasubrahmanyam|Chorus,/artist/s-p-balasubrahamanyam|/artist/chorus,03:00,https://gaana.com//song/mannina-makkalu
Kaanithiruve Prenayadatava,Vani Jairam,/artist/vani-jayaram,03:08,https://gaana.com//song/kaanithiruve-prenayadatava
Yeko Yeno Haaduve,P.B. Sreenivas,/artist/pb-sreenivas,03:21,https://gaana.com//song/yeko-yeno-haaduve
Kaamanna Kattige,P.B. Sreenivas|T. A. Mothi,/artist/pb-sreenivas|/artist/t-a-mothi,06:16,https://gaana.com//song/kaamanna-kattige
Haadona Olavina Raaga Maale,P.B. Sreenivas|P. Susheela,/artist/pb-sreenivas|/artist/p-suseela-2,03:52,https://gaana.com//song/haadona-olavina-raaga-maale
Kempu Gulabiya Chenduti,P.B. Sreenivas,/artist/pb-sreenivas,03:18,https://gaana.com//song/kempu-gulabiya-chenduti
Manase Nagaleke,S. Janaki,/artist/s-janaki,03:03,https://gaana.com//song/manase-nagaleke
Sree Vinayaka Suprabhatha,P.B. Sreenivas|S. Janaki,/artist/pb-sreenivas|/artist/s-janaki,12:23,https://gaana.com//song/sree-vinayaka-suprabhatha-1
Bandhana Sarapanjaradhali,Devadas,/artist/devadas,03:23,https://gaana.com//song/bandhana-3
Sakalagraha Bala Neene,radha jaya lakshmi,/artist/radha-jaya-lakshmi,03:58,https://gaana.com//song/sakalagraha-radha-jayalakshmi
Naliva Manaa,S. Janaki|P.B. Sreenivas,/artist/s-janaki|/artist/pb-sreenivas,03:01,https://gaana.com//song/naliva-manaa-1
Dhak Dhak Dhak,S. Janaki,/artist/s-janaki,03:14,https://gaana.com//song/dhak-dhak-dhak-1
Ide Roopa Ade Nota,P.B. Sreenivas,/artist/pb-sreenivas,03:36,https://gaana.com//song/ide-roopa-ade-nota
Naane Rajakumara,P.B. Sreenivas,/artist/pb-sreenivas,03:07,https://gaana.com//song/naane-rajakumara-4
Hallo My Preyasi,K. S. Chithra|S. P. Balasubrahmanyam,/artist/chitra|/artist/s-p-balasubrahamanyam,04:08,https://gaana.com//song/hallo-my-preyasi
Happiest Moment,Vani Jairam,/artist/vani-jayaram,03:27,https://gaana.com//song/happiest-moment
Idhu Thayiya Kanasu,P. Susheela|S. P. Balasubrahmanyam,/artist/p-suseela-2|/artist/s-p-balasubrahamanyam,04:23,https://gaana.com//song/idhu-thayiya-kanasu-1
Hadinarara Hare Bandaga,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:02,https://gaana.com//song/hadinarara-hare-bandaga
Nanna Putta Samsara,P. Susheela,/artist/p-suseela-2,04:03,https://gaana.com//song/nanna-putta-samsara
Idhenu Sabhyathe,P. Susheela,/artist/p-suseela-2,03:09,https://gaana.com//song/idhenu-sabhyathe
Baagila Theredhiruve,S. Janaki,/artist/s-janaki,04:26,https://gaana.com//song/baagila-theredhiruve-1
Manadha Maathige,P. Susheela,/artist/p-suseela-2,03:24,https://gaana.com//song/manadha-maathige
Nee Iralu Jotheyalli,S. Janaki|S. P. Balasubrahmanyam,/artist/s-janaki|/artist/s-p-balasubrahamanyam,04:23,https://gaana.com//song/nee-iralu-jotheyalli-3
Devaru Ello Dooradalilla,P. Susheela|Chaya,/artist/p-suseela-2|/artist/chaya,03:48,https://gaana.com//song/devaru-ello-dooradalilla-1
Nachike Yeke,S. P. Balasubrahmanyam|S. Janaki,/artist/s-p-balasubrahamanyam|/artist/s-janaki,04:20,https://gaana.com//song/nachike-yeke
